year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,7,24,15,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.6289282778898875,0.00936949518121158,77038314.0,77165358.55,1053945550.1833333,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,221.19152542372876,217.90169491525424,218.6847457627119,1.0,1.0,1.0,380.30338983050854,378.12033898305083,380.9813559322033,60.01491525423735,60.01491525423735,60.01491525423735,0.0,0.0,0.0,2.516949152542372,2.977966101694915,3.4016949152542364,11014.295081967213,11542.098360655738,18698.754098360656,18543.93442622951,2307.934426229508,1.1092277159456347,1.1623817291416105,1.8831142734308712,1.8675226891627077,0.23242747539379557,11.91134086011628,13.320727644923759,32.43106122513324,32.01764798499383,0.0
2017,7,24,16,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5786198931164108,0.008620023090739339,77038884.62068966,77165930.98275863,1050261753.6034483,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,223.81754385964908,220.52105263157875,221.36140350877196,1.0,1.0,1.0,384.8350877192981,382.71228070175437,385.57719298245644,60.015614035087786,60.015614035087786,60.015614035087786,0.0,0.0,0.0,2.556140350877192,3.0017543859649134,3.385964912280702,11158.8,11831.933333333332,18910.533333333333,18750.466666666667,2308.133333333333,1.1237805267175038,1.1915704349676768,1.9044421374797822,1.8883221447467804,0.2324475069840749,12.297210862218556,14.094670641574194,32.99657280048463,32.56914872912957,0.0
2017,7,24,17,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5401935004008313,0.008047563687917621,77039422.55,77166472.61666666,1051552388.25,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,223.5686274509806,220.20196078431377,221.08039215686279,1.0,1.0,1.0,384.34705882352927,382.1921568627451,385.11176470588236,60.0154901960784,60.0154901960784,60.0154901960784,0.0,0.0,0.0,2.605882352941176,3.047058823529409,3.3803921568627464,11298.16393442623,12107.409836065573,19082.55737704918,18922.622950819674,2308.1967213114754,1.137815588810405,1.2193131153700782,1.9217663338926971,1.9056596638726406,0.2324538907555283,12.66935267895696,14.83027205308233,33.45592651648251,33.02885569889766,0.0
2017,7,24,18,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5723198612531026,0.008526168103465655,77039998.90833333,77167049.45833333,1054037126.7583333,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,223.76460176991148,220.3699115044248,221.32477876106205,1.0,1.0,1.0,384.66548672566364,382.5584070796458,385.4955752212388,60.013097345132806,60.013097345132806,60.013097345132806,0.0,0.0,0.0,2.392035398230092,2.824778761061948,3.0743362831858403,11345.24369747899,12318.823529411764,19196.70588235294,19020.134453781513,2308.0,1.1425568937253552,1.2406041782443262,1.9332620075770788,1.9154798533736157,0.23243407905101776,12.795069103514324,15.394807839662263,33.76073606140798,33.28923952459204,0.0
2017,7,24,19,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5771210360832102,0.00859769383274884,77040539.75590551,77167590.94488189,1055830948.6141732,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,222.28970588235285,219.10808823529416,219.88823529411766,1.0,1.0,1.0,382.3058823529412,380.21397058823544,382.97794117647084,60.02360294117653,60.02360294117653,60.02360294117653,0.0,0.0,0.0,2.2213235294117655,2.646323529411763,2.849999999999999,11374.359712230216,12521.093525179856,19244.057553956834,19046.820143884892,2308.0,1.1454891120787147,1.260974378036938,1.9380306983165603,1.9181673166563185,0.23243407905101776,12.87281732136118,15.934926800873072,33.887178625288875,33.36049802432814,0.0
2017,7,24,20,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5770651844070583,0.008596861739757425,77041059.78688525,77168111.67213115,1053690316.704918,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,223.6647058823529,220.70252100840332,221.11680672268912,1.0,1.0,1.0,384.86974789915973,382.66218487394946,385.2336134453782,60.03075630252107,60.03075630252107,60.03075630252107,0.0,0.0,0.0,2.192436974789915,2.548739495798319,2.677310924369745,11387.081967213115,12717.639344262296,19216.32786885246,19049.90163934426,2307.934426229508,1.1467703444058779,1.280768126737876,1.935238103397557,1.9184776407773378,0.23242747539379557,12.906789392360103,16.459761073274038,33.81313254414626,33.36872631583189,0.0
2017,7,24,21,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.5529992175598939,0.008238337619695812,77041596.06666666,77168648.21666667,1051385340.4666667,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,224.06315789473678,221.18070175438595,221.62280701754386,1.0,1.0,1.0,385.62982456140355,383.51578947368404,386.0105263157897,60.03859649122808,60.03859649122808,60.03859649122808,0.0,0.0,0.0,1.996491228070176,2.24035087719298,2.2964912280701753,11414.666666666666,12887.133333333333,19062.466666666667,19040.4,2307.9333333333334,1.1495483378569284,1.2978375295797984,1.9197430431842804,1.9175207555294036,0.23242736533284186,12.980448313348015,16.912358898790295,33.402278654076476,33.34335435721715,0.0
2017,7,24,22,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.4593080488162312,0.0068425680870356845,77042122.20325203,77169175.54471545,1053237002.7073171,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,222.148245614035,219.39824561403498,219.77894736842114,1.0,1.0,1.0,382.43245614035084,380.37543859649134,382.75087719298244,60.021842105263154,60.021842105263154,60.021842105263154,0.0,0.0,0.0,1.7184210526315773,1.9535087719298243,2.0631578947368423,11432.90322580645,13035.032258064517,18822.90322580645,18991.1935483871,2307.7096774193546,1.1513849073840725,1.3127321274049821,1.8956170841570823,1.9125652736233127,0.23240484189121954,13.02914523509113,17.307291436855444,32.762575162669854,33.21195899700143,0.0
2017,7,24,23,0,0.0,0.0,572924.0,577967.0,1061485679.0,0.8671186244295489,0.012917949573978061,77042700.23387097,77169754.08870968,1053282164.3225807,0.0,0.0,0.0,220077600.0,134657400.0,0.0,0.0,0.0,222.98740157480296,220.3952755905514,220.87480314960627,1.0,1.0,1.0,384.01889763779496,382.18267716535416,384.4314960629922,60.017401574803195,60.017401574803195,60.017401574803195,0.0,0.0,0.0,1.4551181102362196,1.7196850393700787,1.7070866141732293,11654.488188976378,13148.188976377953,18681.259842519685,18939.779527559054,2306.8976377952754,1.1737002810155313,1.3241279200306089,1.8813524687384058,1.9073874612492838,0.2323230648134637,13.620840777970676,17.60945262024058,32.3843467044099,33.07466851044373,0.0
2017,7,25,0,0,421.76260713309296,3.629082554135441,573107.214876033,578150.6363636364,1050653843.7768595,221.10001702037283,3.2938501931787507,77162103.56097561,77289157.42276423,1052812440.9837399,25122.30708661417,20313.165354330707,19273.929133858266,220106462.992126,134676133.85826772,126.11551264223637,114.50445380573105,101.11345603761046,226.04645669291338,223.78582677165355,224.28503937007875,0.8802047244094492,0.7961181102362216,0.8507401574803147,389.6094488188975,388.07874015748035,390.03149606299206,59.99937007874012,59.99937007874012,59.99937007874012,50.152755905511825,61.44015748031496,59.20472440944882,1.6244094488188976,1.8440944881889774,1.7763779527559083,9327.746031746032,9948.57142857143,17713.428571428572,17069.20634920635,2304.6031746031745,0.9393787204273163,1.0019008167206296,1.783884102389926,1.7190057692073641,0.232091999124913,7.407768781489747,9.06555172159196,29.799958072043726,28.079699150657852,0.0
2017,7,25,1,0,271.0287350513896,2.33208360437487,573478.6229508197,578522.0,1053294357.8524591,221.80533845963018,3.3043577824869463,77373001.46774194,77500055.32258065,1052968440.1612903,22349.859375,18156.265625,17453.90625,220170606.25,134717556.25,115.52796705314343,104.95044521500188,93.94422522333838,224.26874999999995,222.14843750000003,222.64218750000003,0.8617968749999995,0.7783750000000004,0.8338750000000003,386.6499999999999,385.2343750000001,387.0656250000002,59.97359375000001,59.97359375000001,59.97359375000001,55.74531249999997,66.78437499999997,64.56718749999997,1.567187499999999,1.6874999999999982,1.6421874999999972,9251.548387096775,9844.193548387097,17495.870967741936,16867.548387096773,2304.064516129032,0.9317050057072793,0.9913891236628255,1.7619743058758397,1.6986972016672934,0.2320377531070863,7.204299062713713,8.786832573387674,29.219016468426243,27.541214378044046,0.0
2017,7,25,2,0,245.98187524414064,2.116566342353821,573714.296,578757.728,1051827728.712,221.78985763808427,3.3041271436012396,77598026.80508475,77725080.69491525,1051879124.6271186,21014.571428571428,17301.55462184874,16550.0756302521,220226800.0,134756194.9579832,109.30454828221035,99.92271442034712,89.6363110019779,223.94033613445384,222.03613445378147,222.39831932773103,0.8584201680672262,0.7798151260504208,0.8301260504201672,386.25798319327754,384.9268907563021,386.5831932773109,60.02663865546219,60.02663865546219,60.02663865546219,57.0075630252101,67.00504201680671,65.4042016806723,1.5109243697478978,1.6857142857142866,1.6605042016806735,9227.286821705426,9802.201550387597,17381.95348837209,16767.22480620155,2304.0,0.9292616747146429,0.9871601910554162,1.7505019126936447,1.6885937988296036,0.23203125596046448,7.139513767965868,8.674701778883986,28.91482420957483,27.27332110743576,0.0
2017,7,25,3,0,210.28754641215008,1.8094322731097539,573935.8416666667,578979.2833333333,1052606980.8833333,221.6585452367389,3.3021709010714577,77822115.37301587,77949169.24603175,1052891570.4920635,21087.219512195123,17396.349593495936,16963.82113821138,220281357.72357723,134793285.36585367,109.07884073652139,99.29335085382274,91.04236849974602,224.6536585365854,222.83902439024382,223.30975609756095,0.8605284552845526,0.7862357723577235,0.8343983739837395,387.5780487804881,386.4195121951222,387.9796747967479,59.998617886178906,59.998617886178906,59.998617886178906,56.1349593495935,66.04634146341468,64.54065040650407,1.66910569105691,1.7756097560975608,1.7967479674796767,9240.032,9815.296,17404.32,16790.208,2304.0,0.9305452198982239,0.9884789061546325,1.752754397392273,1.6909083976745605,0.23203125596046448,7.173547164706245,8.709667711313385,28.974549185665026,27.334693049610383,0.0
2017,7,25,4,0,254.16520580944714,2.1869803087131396,574163.4774774775,579206.8738738738,1051475947.036036,220.99609288629495,3.29230198545276,78038370.1981132,78165424.08490565,1056090794.5471698,22134.25,18169.803571428572,17739.45535714286,220336998.2142857,134830572.32142857,113.6609166779771,103.12591358850823,94.71688970591184,225.1848214285714,223.34464285714287,223.83839285714296,0.8644196428571427,0.7887232142857149,0.8364910714285709,388.47678571428565,387.3196428571426,388.9044642857142,59.98133928571428,59.98133928571428,59.98133928571428,54.687500000000014,64.94821428571431,63.716071428571446,1.7723214285714308,1.8562500000000015,1.8767857142857172,9273.878260869566,9853.84347826087,17442.22608695652,16809.35652173913,2304.0,0.9339538004087365,0.9923609453698863,1.7565718433131343,1.6928368112315302,0.23203125596046448,7.2639261979648815,8.81260057449928,29.07576934777665,27.385825229843256,0.0
2017,7,25,5,0,250.2509573014056,2.1532999394369905,574432.3770491803,579475.8196721311,1051488654.9344262,221.72203674316407,3.303116754690806,78262211.13333334,78389265.05,1051510523.5333333,22589.678571428572,18452.571428571428,18205.89285714286,220395332.14285713,134869132.14285713,115.48375690781113,104.15579333075661,96.56544089073925,225.87678571428572,224.0482142857142,224.65714285714262,0.8656071428571427,0.790625,0.8389642857142857,389.6767857142859,388.6178571428572,390.2035714285715,60.02910714285713,60.02910714285713,60.02910714285713,54.12499999999998,64.69107142857145,63.19107142857142,1.8500000000000014,1.8982142857142859,1.9410714285714303,9276.133333333333,9864.133333333333,17378.333333333332,16739.0,2304.0,0.9341809074083964,0.9933972199757893,1.7501373291015625,1.685751348733902,0.23203125596046448,7.269947974775552,8.840077554075712,28.90515721990196,27.197953108662343,0.0
2017,7,25,6,0,303.77658030192055,2.613864477475484,574692.9833333333,579736.4666666667,1049956372.4666667,221.06312923108118,3.2933006286621094,78485324.6779661,78612378.55932203,1052745401.5084746,23221.254901960783,18928.86274509804,18648.13725490196,220455166.66666666,134908403.92156863,118.66301822856836,106.93415465347762,99.17427777027119,224.31372549019594,222.46666666666655,223.13529411764708,0.8720784313725494,0.7954313725490196,0.8425098039215686,386.964705882353,385.937254901961,387.537254901961,59.99882352941176,59.99882352941176,59.99882352941176,52.57254901960784,63.164705882352926,62.117647058823515,1.7352941176470562,1.8607843137254911,1.8764705882352974,9284.8,9882.4,17373.533333333333,16729.933333333334,2303.866666666667,0.9350537131230037,0.9952368219693501,1.7496539294719695,1.6848382552464802,0.23201782802740734,7.2930905517120586,8.888854882129397,28.89233980483269,27.173742295271445,0.0
2017,7,25,7,0,479.1562375386556,4.122929664452871,575147.5333333333,580190.9,1053211621.9666667,220.66059595743815,3.287303880850474,78705143.71666667,78832197.61666666,1053128436.0666667,35503.03773584906,31941.396226415094,30972.64150943396,220532215.0943396,134953605.66037735,175.6984089253486,167.21795397334472,156.8330016907616,223.79056603773594,221.16226415094343,222.15283018867933,0.9019811320754718,0.8597924528301889,0.8867735849056609,385.38301886792436,383.95849056603777,386.22830188679234,59.96999999999995,59.96999999999995,59.96999999999995,43.454716981132016,47.801886792452834,47.888679245283036,2.0679245283018868,2.422641509433962,2.583018867924528,9776.066666666668,10542.266666666666,17890.866666666665,17037.866666666665,2303.9333333333334,0.9845282028118769,1.0616906752189001,1.8017535388469696,1.715849616130193,0.2320245419939359,8.60491420829103,10.650888958919335,30.273768911154942,27.996013269379358,0.0
2017,7,25,8,0,318.1497240702311,2.737539078791936,575499.4,580542.7,1054508212.3,219.43095501398636,3.2689852391259144,78926566.03389831,79053619.96610169,1050598674.4576272,38925.18518518518,36317.38888888889,34975.62962962963,220639014.8148148,135006364.8148148,192.97642871924867,188.13975314656813,177.156031872081,221.73703703703697,218.67962962962972,219.67777777777778,0.9096851851851855,0.882722222222223,0.8987222222222221,381.45185185185176,379.6648148148149,382.3185185185184,60.00500000000005,60.00500000000005,60.00500000000005,40.78148148148147,42.13333333333335,42.95555555555556,2.2481481481481493,2.8296296296296286,3.1703703703703696,10351.933333333332,11195.866666666667,18410.8,17447.133333333335,2304.4666666666667,1.0425225794315338,1.127513438463211,1.8541149854660035,1.7570660372575124,0.2320782519876957,10.14264396915657,12.396189587754389,31.662140672026155,29.088872975752427,0.0
2017,7,25,9,0,230.7659563290871,1.9856400148848357,575787.3389830509,580830.7966101695,1050978931.1694915,186.1966504855234,2.7738752810315033,79141058.78688525,79268112.72131148,1054652052.3114754,30160.661016949154,28312.77966101695,26998.610169491527,220744759.3220339,135058400.0,149.88689031571414,146.8879800244926,137.21275840060264,221.20677966101707,218.1983050847458,219.03898305084752,0.9302711864406776,0.9099152542372884,0.9214406779661024,380.58644067796627,378.6949152542373,381.2983050847458,59.9849152542373,59.9849152542373,59.9849152542373,31.418644067796606,32.47966101694917,33.25762711864406,2.3067796610169506,2.796610169491527,3.198305084745763,10834.333333333334,11517.733333333334,18359.733333333334,17576.533333333333,2305.4,1.0911041299502056,1.1599279741446178,1.8489721675713857,1.7700976570447287,0.23217224404215814,11.430791207146434,13.25566595610702,31.52577806943917,29.434408366373297,0.0
2017,7,25,10,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.44851247394650146,0.00668174032611644,79220899.81034483,79347953.8275862,1052660598.7241379,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,220.6963636363637,217.55090909090904,218.32727272727266,1.0,1.0,1.0,379.5672727272729,377.5181818181817,380.23999999999995,59.99509090909096,59.99509090909096,59.99509090909096,0.0,0.0,0.0,2.629090909090906,2.9781818181818185,3.454545454545457,11503.866666666667,11777.466666666667,17773.4,17639.466666666667,2306.5333333333333,1.1585314929485322,1.1860852062702179,1.7899237076441448,1.7764355480670928,0.23228637725114823,13.218638043732106,13.9492289642103,29.96009912854996,29.60245851561667,0.0
2017,7,25,11,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.6327337006727854,0.009426186724158469,79221446.35,79348500.68333334,1052127463.95,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,220.6446428571428,217.1964285714287,218.00892857142858,1.0,1.0,1.0,379.2249999999999,376.9374999999999,379.9285714285714,60.00250000000001,60.00250000000001,60.00250000000001,0.0,0.0,0.0,2.6785714285714275,3.0696428571428576,3.5500000000000003,11481.11475409836,12076.655737704918,18059.409836065573,17892.06557377049,2307.8032786885246,1.1562401935702464,1.2162159485895125,1.8187271903772824,1.8018742760673898,0.2324142680793512,13.157883890477732,14.748150202474738,30.723827876007693,30.276970277009816,0.0
2017,7,25,12,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5868016481399536,0.00874191129890581,79222036.18333334,79349090.66666667,1051695805.4166666,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,221.82692307692315,218.38653846153844,219.2076923076922,1.0,1.0,1.0,381.2769230769232,379.00961538461536,381.98653846153854,60.003076923076954,60.003076923076954,60.003076923076954,0.0,0.0,0.0,2.6596153846153814,3.071153846153846,3.571153846153844,11520.466666666667,12329.6,18320.666666666668,18139.733333333334,2307.9333333333334,1.160203250249227,1.2416894535223644,1.8450378398100535,1.826816407839457,0.23242736533284186,13.26296494409837,15.42358407955041,31.421458767461367,30.938314713503626,0.0
2017,7,25,13,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.6031533900337914,0.008985512284561991,79222604.85,79349659.6,1050127860.2333333,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,218.62363636363642,215.4054545454546,216.13090909090897,1.0,1.0,1.0,375.9218181818182,373.74909090909074,376.5490909090909,60.00927272727274,60.00927272727274,60.00927272727274,0.0,0.0,0.0,2.518181818181818,2.9709090909090885,3.4327272727272717,11532.733333333334,12580.6,18575.4,18381.333333333332,2308.0,1.1614385942618053,1.2669671614964804,1.8706915398438773,1.8511474668979644,0.23243407905101776,13.295720279421772,16.09382637033644,32.10167054518325,31.583456463591222,0.0
2017,7,25,14,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5725107330828905,0.008529011501620214,79223178.93333334,79350233.86666666,1051503101.2,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,221.5327272727273,218.44181818181823,219.10909090909095,1.0,1.0,1.0,381.06363636363636,378.9690909090912,381.62909090909073,60.00327272727276,60.00327272727276,60.00327272727276,0.0,0.0,0.0,2.5236363636363635,2.941818181818182,3.3963636363636356,11638.866666666667,12818.6,18786.0,18611.866666666665,2308.0666666666666,1.172127072016398,1.2909356733163198,1.8919006367524465,1.874364008506139,0.23244079301754633,13.579126900884033,16.72935512497318,32.664032991654196,32.19904661312244,0.0
2017,7,25,15,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.6200476123640934,0.009237194889768338,79223769.01666667,79350824.03333333,1053780958.0166667,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,220.26607142857142,217.06607142857143,217.81785714285715,1.0,1.0,1.0,378.78392857142865,376.65714285714336,379.43035714285713,59.995000000000026,59.995000000000026,59.995000000000026,0.0,0.0,0.0,2.4696428571428575,2.946428571428572,3.398214285714285,11727.266666666666,13014.733333333334,18975.533333333333,18802.666666666668,2308.2,1.1810296595096588,1.3106878638267516,1.9109881619612377,1.8935791035493215,0.23245422095060347,13.815180369082823,17.25308747560048,33.170141640210325,32.70853779533728,0.0
2017,7,25,16,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5953869675515128,0.008869811583340902,79224401.49180327,79351456.59016393,1054022839.5245901,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,223.56481481481472,220.37037037037027,221.00000000000003,1.0,1.0,1.0,384.49444444444447,382.27777777777766,385.04814814814824,59.99833333333331,59.99833333333331,59.99833333333331,0.0,0.0,0.0,2.6092592592592556,2.977777777777782,3.416666666666668,11846.466666666667,13225.4,19154.6,18972.2,2308.2,1.1930340568224589,1.3319036960601807,1.929021602869034,1.9106524606545767,0.23245422095060347,14.133478798777299,17.81562851023962,33.648301082402355,33.161240468750215,0.0
2017,7,25,17,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.6008536731203397,0.008949102806703498,79224998.23333333,79352053.26666667,1055582245.3666667,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,224.68653846153848,221.38269230769234,222.18269230769235,1.0,1.0,1.0,386.3423076923075,384.1730769230771,387.0403846153846,59.987692307692335,59.987692307692335,59.987692307692335,0.0,0.0,0.0,2.582692307692305,2.8923076923076945,3.326923076923076,11905.639344262296,13420.196721311475,19284.918032786885,19118.360655737706,2308.065573770492,1.198993215795423,1.351521273128322,1.9421456680923213,1.9253720201429774,0.23244068295252127,14.291486809839359,18.3357915648681,33.99628767789149,33.55153183855989,0.0
2017,7,25,18,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.614076209993198,0.009148235697748846,79225618.51724137,79352673.60344827,1054179488.7241379,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,222.35087719298238,219.18070175438598,219.83508771929826,1.0,1.0,1.0,382.41754385964936,380.23859649122784,382.982456140351,59.99438596491224,59.99438596491224,59.99438596491224,0.0,0.0,0.0,2.398245614035087,2.750877192982453,3.066666666666666,11889.311475409837,13595.606557377048,19276.852459016394,19205.114754098362,2308.065573770492,1.1973488721691194,1.369186454131955,1.9413334033528313,1.9341088455231463,0.23244068295252127,14.247886787239938,18.80418653941045,33.974750354164286,33.78319009899229,0.0
2017,7,25,19,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.6672175119065831,0.009939911182269327,79226247.68376069,79353302.78632478,1054075557.4786325,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,222.63587786259527,219.34961832061086,220.0366412213739,1.0,1.0,1.0,382.81679389313007,380.56183206106886,383.4000000000002,59.99732824427483,59.99732824427483,59.99732824427483,0.0,0.0,0.0,2.285496183206107,2.6404580152671735,2.8167938931297702,11905.62962962963,13731.792592592592,19047.733333333334,19197.066666666666,2307.9407407407407,1.1989922391043768,1.3829014778137207,1.91825927540108,1.9332983493804932,0.23242811130152807,14.291460912726977,19.167842488757742,33.36293632450197,33.76169966988054,0.0
2017,7,25,20,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5399010185942505,0.00804320641680423,79226853.38636364,79353908.56818181,1050333422.0757576,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,223.53015873015863,220.3404761904761,220.91984126984124,1.0,1.0,1.0,384.4420634920637,382.17619047619075,384.9436507936508,60.01420634920641,60.01420634920641,60.01420634920641,0.0,0.0,0.0,2.2039682539682537,2.5317460317460325,2.645238095238095,11912.0,13879.873015873016,18901.968253968254,19141.777777777777,2307.936507936508,1.199633797009786,1.39781435709151,1.9035795605371868,1.9277303124231004,0.2324276850337074,14.308471918654947,19.563259762333207,32.97370144100159,33.61406231884681,0.0
2017,7,25,21,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5836770647558672,0.008695362588583395,79227469.2413793,79354524.46896552,1050416473.2482759,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,225.03529411764703,222.02810457516347,222.53267973856214,1.0,1.0,1.0,387.1993464052287,385.03464052287615,387.64313725490206,59.9956209150327,59.9956209150327,59.9956209150327,0.0,0.0,0.0,2.163398692810458,2.426143790849672,2.4627450980392145,11957.490196078432,14006.954248366013,18697.124183006537,19067.555555555555,2307.843137254902,1.204215016240388,1.4106124600553824,1.8829501290726507,1.9202555316725587,0.2324182820670745,14.42994364682175,19.90260341868861,32.426708912384555,33.415867364680125,0.0
2017,7,25,22,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.5937641657004922,0.008845635851592584,79227991.84745763,79355047.0,1051844045.440678,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,224.28943089430902,221.30487804878055,221.86097560975603,1.0,1.0,1.0,385.9333333333335,383.83414634146345,386.4195121951216,59.98178861788616,59.98178861788616,59.98178861788616,0.0,0.0,0.0,1.836585365853659,2.073983739837397,2.104065040650405,11954.046511627907,14126.821705426357,18439.007751937985,18975.41085271318,2307.1937984496126,1.2038682107777559,1.4226840780686962,1.856955741727075,1.9109758240307948,0.23235288990098377,14.309664062366403,20.222684215532304,31.737463758515432,33.169814498098724,0.0
2017,7,25,23,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.553958325121071,0.008250516950811875,79228697.35483871,79355752.80645162,1052740012.5645162,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,224.06612903225792,221.32903225806456,221.90000000000012,1.0,1.0,1.0,385.76129032258063,383.883870967742,386.25161290322615,60.00741935483871,60.00741935483871,60.00741935483871,0.0,0.0,0.0,1.7677419354838713,2.056451612903224,2.019354838709677,11978.5,14216.625,18204.1875,18877.6875,2306.5625,1.2063308712095022,1.4317279793322086,1.8333074524998665,1.9011342972517014,0.23228931450285017,14.48604586474921,20.462484639950013,31.11042575487028,32.90886491121346,0.0
2017,7,26,0,0,0.0,0.0,575884.0,580927.0,1054797567.0,0.4083214211527125,0.006082991725244418,79228986.01785715,79356061.64285715,1054045418.1428572,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,225.68983050847464,223.1364406779661,223.8618644067797,1.0,1.0,1.0,388.7237288135593,387.1466101694916,389.3584745762711,60.003389830508496,60.003389830508496,60.003389830508496,0.0,0.0,0.0,1.9305084745762715,2.1355932203389805,2.0805084745762707,11960.689655172413,14303.758620689656,18015.41379310345,18761.55172413793,2306.1724137931033,1.2045372262083252,1.4405030392367264,1.8142964336378822,1.8894384986367718,0.2322500305699891,14.438487093373377,20.69515669463988,30.6063456837942,32.59874902316423,0.0
2017,7,26,1,0,0.0,0.0,575884.0,580927.0,1054797567.0,1.0366183998154812,0.015443082051504343,79229915.60655738,79356995.0,1053770883.3606558,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,224.48305084745763,222.08135593220337,222.80508474576277,1.0,1.0,1.0,386.7830508474577,385.31694915254235,387.3983050847458,59.99932203389829,59.99932203389829,59.99932203389829,0.0,0.0,0.0,1.6491525423728821,1.8101694915254234,1.7711864406779676,11947.6,14390.066666666668,17797.533333333333,18644.933333333334,2305.5333333333333,1.2032189945379892,1.4491949538389841,1.7923541327317556,1.8776941021283469,0.2321856714785099,14.403533979134643,20.9256241389311,30.024542221253288,32.28734455454043,0.0
2017,7,26,2,0,0.0,0.0,575884.0,580927.0,1054797567.0,-0.05178272025850525,-0.000771436050347459,79230353.95081967,79357484.60655738,1055781251.4918033,0.0,0.0,0.0,220777700.0,135074500.0,0.0,0.0,0.0,222.46271186440677,220.10847457627128,220.8457627118645,1.0,1.0,1.0,383.3084745762712,381.9067796610168,383.9542372881355,59.98338983050846,59.98338983050846,59.98338983050846,0.0,0.0,0.0,1.3627118644067802,1.5661016949152544,1.6271186440677956,11935.354838709678,14480.967741935483,17629.870967741936,18514.064516129034,2304.6451612903224,1.201985812956287,1.45834941633286,1.7754691781536225,1.8645145508550829,0.23209622742668276,14.370835980996448,21.16835611127182,29.576835069645472,31.937886737954777,0.0
